ReviewID,CustomerID,ProductID,SaleID,Rating,ReviewText,ReviewDate
c5a38ba2-491a-4970-8b15-60108071b8d7,3a28bb0e-15ab-4541-9fe3-6531d1281081,3ce64af5-76de-438d-bbab-4de018e8e951,c969e4b6-325c-4dec-99b2-8b0353d13eed,3,Meets expectations.,2024-06-24 14:48:57
af35255a-3b16-4a72-bd8f-b70dbe224bf3,e4fca0e3-3210-4f13-9d42-28bbce8fa36f,d477d216-7a66-4e71-91f0-33d75abc317c,7703042c-5b94-44c5-8d5a-59bea170303a,3,Meets expectations.,2025-08-01 03:46:31
ce37668c-555e-407c-867b-e17d3d6bb273,9803a6c6-cc09-4035-a494-106f6fbac4c3,0be4ca8a-b075-43f4-bb70-d2928928d98d,8d7d97f3-ca17-4b3e-be42-2e2c8201713d,4,"Excellent product, will buy again.",2023-03-24 20:49:35
eebb52a6-d6b8-4c7f-b50b-0fcdb6aaf08d,98cff449-11ff-49de-86db-2c66c7a51b37,af81b922-c9d1-4054-9491-0da670380f03,07534791-e60f-4a67-9359-887348721200,4,"Excellent product, will buy again.",2024-06-11 05:29:45
d515aaf1-b6a7-4f19-a953-4cce3ee84a06,ed52de49-7d39-4318-a670-8560757421bb,a913141b-b315-4331-a4d9-9505fb60d644,fa59c32a-efe9-459f-886d-67c8f7d367c3,3,"It’s okay, nothing special.",2023-03-24 05:06:54
4f23fcad-2a99-4e92-bfc7-5d2579bb83c9,c08200ba-9e86-4bad-b074-dbd0fe1c14fb,d4ff3c02-25c8-42ec-b374-794191e40829,c5f1a8f8-2c85-4430-9aba-20bb00cb8e2c,5,Very satisfied with the purchase.,2025-09-06 00:07:41
8ac6160d-99d2-4de4-8479-e75e1d1458b8,88d75c89-7078-4ec6-af1a-9b57ce29324d,e93352e8-ac83-4e9b-a3fa-ecb15fdeeb8e,44920ade-4bea-496a-9791-58a6bcb0f8c8,4,Very satisfied with the purchase.,2023-10-21 13:23:37
1148523e-4eb3-448f-9d9b-2fb6db614e3b,48ebb1e2-cd43-4dae-b240-0746a8b7ec11,841c6214-ff81-4b2f-bcaa-3b43b77c885d,5a11d436-791e-492a-a668-26f81d9e7ecf,2,Not satisfied with the quality.,2025-02-11 13:15:23
c996abc9-0548-4d69-8b9c-8cc0326f4fea,b306a5ea-c305-43c0-9c34-9bba4c33d9ab,90034f7f-675d-4335-913e-3686a32ee4d4,2a847556-cc5d-49eb-8a8b-a5639b9564b0,1,Not satisfied with the quality.,2025-09-16 13:19:25
e5d6c98a-342b-4652-ad1e-0289898455bc,03c6a50a-2366-4b9d-9c30-365f997ce1ad,a3ea756f-9efe-4be3-a80a-c492f540b03a,dc867b2f-cf08-4fc7-9d14-cf8ef42fc295,1,Poor quality for the price.,2024-07-26 21:36:01
2ad75d94-d16b-402b-864e-14063bdd4a42,9c522e78-438a-41b6-959a-3bfca1fb7137,1e9450d3-1591-4218-b04b-461e3792adf2,da1d7160-72ea-4755-a949-91680faca119,3,Average experience.,2024-09-18 04:57:10
4fdcaa75-6466-49b9-b188-f172e81e99de,1b9667c8-871e-45a2-b0d8-1900b6b05b28,359b1cb6-ff8d-454a-9459-e57d0bf8877b,bdba6dd1-58d6-4c91-b301-b3ad32929c51,3,Meets expectations.,2023-09-15 01:55:22
8a3fb3c1-ae14-4c20-a61a-288626666a79,a2d72c44-0e05-479f-91c3-ddc2b4b40561,c0b082a9-6918-407d-9873-0513056b43b7,cb7e9423-9cf9-43f5-b8ab-55d356609bdb,4,Very satisfied with the purchase.,2022-08-03 07:37:21
750df89e-b2cb-4ec3-b1a9-4d6f66a8889b,cc1ba88b-f640-4354-af06-54a94eed1748,a0b95e63-73c7-454a-aed8-a13cb3652aaf,9c346f7d-ee69-48bf-8f3e-b2b93fc612f0,5,Very satisfied with the purchase.,2025-01-31 12:50:30
e3654bf9-705f-44f2-acba-38d429cf82a5,ec30da10-1bb6-4165-9812-005068992b02,665a3e3c-5933-4f48-b239-dd8564bea8db,815bf5fe-0394-48da-8363-db1f7746b24f,3,Average experience.,2025-07-03 18:17:34
f0926a90-7b13-44da-b8b4-fc670bb1f522,ddd8bd0c-b839-484e-87ca-cc5d44ee14a7,62a9cf96-f709-4d6d-a435-a12c71d53c95,9d7a95e3-739b-4e53-85ab-b61239987c7c,4,Good value for money.,2025-02-27 08:33:01
5bfc1289-cefd-41b0-8d8f-4522f8eab36d,602fd8b7-5b72-43e2-9293-0c5fe9684506,a3076902-ab0a-4f7b-9c45-c8c5541d8048,80e84901-9b15-45b2-a2f9-3d996f4f920e,3,Average experience.,2023-04-19 13:16:46
85b9f216-ea6a-4ee8-9fc4-7212a2d7f4d9,9444070a-5f3c-490e-8273-7940fb27bc7e,1ca3f679-869c-4512-a466-798d44a0dd23,29884f34-1309-4aa6-b2a8-559f992a1515,5,Good value for money.,2025-05-25 11:35:31
6daf18d9-dcaa-40c6-8b7b-f53d02432b17,1cfb695f-d695-4c00-90a0-012bf69034a1,c4d4067f-72fd-460b-8fa9-c8ff2eaa7015,ab4fd408-d53f-449c-92b6-5d7c0264158b,4,Loved it!,2022-01-22 17:00:31
51d36a2f-1655-4815-b52b-ad7a50c9acf3,0d8f2021-1245-49a4-89f6-10069029133d,46cd7e98-ae75-4179-9c68-466a5c5b7515,eca32200-d52c-4050-b13a-5452e1d929ff,3,"It’s okay, nothing special.",2023-04-01 18:32:13
68825fe5-274d-4882-bc56-591bbaf0b414,00613e18-c03b-497e-b925-7ea0857eb0bd,c29ff593-09d0-4efb-af57-6abe77cf56d3,020655da-418e-4631-a017-0bfae3b95156,5,Loved it!,2025-05-26 02:47:01
e2f95724-1b5a-4e56-aa7e-3959d9161569,e1b3a8a3-b2ab-4e56-9282-b6f845bc3abd,784be93a-84be-44c0-b577-42a394c38e8c,afb581c8-dc8b-4427-bb46-87b08231f838,2,Not satisfied with the quality.,2024-11-04 14:28:42
c7485e02-0ced-4a5a-a7dc-cefd6f6e4992,8f8883f2-f50d-4232-8a20-58c0f0aebddd,77160900-b46f-4baa-a38e-f7fbef96f3a6,25cbe774-279b-4853-a2e1-649e9180d909,3,Average experience.,2024-04-03 07:18:08
2a477395-9c2b-4535-96e2-98d997e5934b,6defbcc4-c7a1-4592-8275-899786f03dfa,dbcf4e51-58ec-4ad4-9d21-90f53ea5ded0,3e77c526-a376-43bd-b2ad-9e99e5359454,5,Great quality and fast delivery!,2024-09-17 10:20:12
fb095b6b-ea1c-489f-9762-a57db2a02197,b4dec3df-3594-498f-8b4c-3cb5a3b00260,1aa0b90a-d035-4a4c-8fff-38c9ea4e549d,ef0447ed-adb6-4f4e-b3ec-22f2207eb181,5,"Excellent product, will buy again.",2023-10-12 15:49:54
fcb48ce1-f12a-41b3-a4a9-9a097ceb764c,e4e9250c-16ec-48cc-abd1-910810654586,7b691a9e-f250-42ec-8a6a-fbef80720dd5,421b7412-0308-4773-96a4-67a9776fe867,4,Loved it!,2023-03-16 05:30:09
2537a509-8227-4c15-bfcb-b8a4cd1dcbed,658aaf07-adab-4c9d-a292-b8f83fb3c393,e84eeeca-3e6f-49d1-bd52-7caac77c73e7,17bbc8ac-e28c-4d8a-8414-e08c485dc518,4,Great quality and fast delivery!,2025-09-01 06:53:30
23e98928-186d-46bc-a33a-86af93758c22,6c8e25e8-4ce9-454d-aa43-b5597fb81c6a,8784a04e-687e-4aeb-8a27-33835c69f379,3cfa77b8-5cb0-4754-bdab-08a6e7732d35,4,Very satisfied with the purchase.,2024-07-20 09:57:46
70dc5a74-c1a9-474c-ab7e-c2527eabe823,6d12a0dd-6f8f-4157-8cdf-c821e06ec8e8,8c6355b9-90b8-4d5a-b251-b3973614a43b,b662d95e-cd8d-4f3e-a277-5cbc0073ce90,5,"Excellent product, will buy again.",2025-04-03 11:00:07
5aef7816-08cc-48cf-bcfb-f4c9062e017d,f1c8505f-ffff-4207-890d-7fe329692791,baaa3ae5-5667-4d2b-a699-9ce80e7ceea3,9ae6be31-9cf8-4af2-84e0-8898799baff9,5,"Excellent product, will buy again.",2025-08-03 00:59:31
9141523d-9514-40bc-bb63-5086aedfc24b,602fd8b7-5b72-43e2-9293-0c5fe9684506,ce462157-6a21-4bdf-9675-5161ad0c7ebb,e1ec51f0-15ea-4ecf-a74d-24ae4ab54056,5,"Excellent product, will buy again.",2024-05-29 00:54:45
60c955f4-680a-4602-a2c6-28effbaae18c,6e8248d5-fecc-4889-b06d-73e4cf2d4142,34e306c0-05b4-4f55-a3ff-321f83781555,064e6430-600f-4ddc-9532-a1b0454c15d4,4,"Excellent product, will buy again.",2022-02-27 08:50:06
55ec792f-f4f5-499c-a66c-d2ffabefb372,87ddc76f-d732-4d0d-8c5a-5541e2cc88df,ac783ae2-c02e-430b-9d37-d7ec836c6344,d75807fd-602b-459a-9560-ab0a094b38c6,1,Not satisfied with the quality.,2022-11-21 20:48:09
f06d99a8-1808-47d6-9eee-9899ddb42868,121bbde5-a3c8-49f6-bb78-84b9bc6c9c8b,6d53e8a6-0b09-4b2c-b511-35c044365253,0da4d1a5-e505-4e0c-89ef-33f42ae67ac6,5,"Excellent product, will buy again.",2025-09-01 21:58:42
f3df106d-4007-43d2-b6a5-eefe638a8da2,13cadde8-03c4-4d11-83e1-569e37ea6e64,70c71095-d451-466c-b169-96ba8b9db209,6c16c8a8-71bf-476b-8f9d-70303406d089,4,Loved it!,2023-06-04 16:14:25
bcf7ecec-af53-481d-86a4-7d892a4f55f3,59f5b8bd-3e4f-4891-8e6d-c3d35c9f3e24,2dffc716-a896-403c-bd1b-e84a5aeb951b,65f9552f-2099-49cd-8337-2a6865f13e78,5,"Excellent product, will buy again.",2025-08-04 09:08:56
31061240-60dc-4036-a5e7-aa33f4fc0b6c,fc252e0b-feed-4a50-a4ea-829976222899,198def1b-2057-4515-b8f0-c5d2f1a8f837,72529362-2a81-4c65-beda-52932a394cd8,5,Loved it!,2023-12-18 12:51:56
b3590c2d-80b5-45ad-8cb7-9065f834b0c6,1b8fba1c-7a49-4c56-ba86-a042d91718ae,186f6c2f-c499-4347-9f75-c499994d3067,e7d1b70e-3c32-4727-a1c0-f71493c981eb,2,Arrived late and damaged.,2023-03-02 11:41:34
79bd4684-1fd4-41bf-a950-d23082e3e0d8,881c1217-baaa-4002-be4e-ec254cbbc746,685aad5b-50ae-4980-bc3a-f38a6aa2dc58,1ec92a54-9bc8-4891-84d8-5b6431b8bd14,4,"Excellent product, will buy again.",2022-12-11 18:32:27
05ae1c59-7b73-422e-bbbe-ad46ffcafdd8,15f961d1-3dea-4f7c-a14c-b48b008c7dcb,3b4ec89f-15e2-41b3-b996-11d23cd07bc4,2b0f199e-719f-4dd8-b994-7f9b754e74c7,5,Loved it!,2025-06-28 10:09:45
548e9677-7984-48a7-b243-c92e72acffca,09a84a2b-918b-41d8-b28c-965a8664ec6c,60a3e98f-eb89-40d5-bad8-a1cd23712c22,edabc0ee-dbbd-42eb-a826-539334007cf1,3,Average experience.,2025-02-06 19:33:27
1d6bec57-71e2-4edf-bd83-f56198aed1b7,d29f3f93-4657-4ab8-b2ca-03187a5fc045,d477d216-7a66-4e71-91f0-33d75abc317c,360027d9-9825-49b8-a316-f1dcbe180df2,5,Very satisfied with the purchase.,2022-08-01 14:02:00
aec4bc6a-6034-4106-9f46-ddd35bef1272,4e670f82-12bd-4021-a8f9-582d13b49519,f56a175d-e73d-4798-bcbe-e22249d2463c,d9f33f6f-501b-4b0e-bd9f-45b324337f21,3,Meets expectations.,2025-02-05 00:18:50
322f47f9-e819-42fa-9fee-bd41cf21847a,2f981105-733b-40a9-a44c-ff31afc22bd6,5b4dfec7-cd03-4d79-90d4-230b0fbed0c4,8c1d90b0-dfd1-4def-86ff-a14de6318b09,4,Great quality and fast delivery!,2025-05-25 19:25:41
ebe704de-9f7b-4fab-8476-5389eb4ef36b,0cb0232f-a335-41c1-b665-3ccedc3edbad,70c64ae4-7ec4-4cb2-9d94-9fc837bfce38,ff88db0b-6f48-4658-9379-e1ec51e1fe7e,5,Loved it!,2024-09-10 06:50:16
abd270aa-a966-4425-8a41-84aba5f476c9,3c474eaf-49f1-42ab-911a-8bf46dca39de,0db12978-fb13-4cf0-a474-ae6db721b251,dc658c52-17f9-452c-bc3b-bf21ee1f91fa,3,"It’s okay, nothing special.",2024-04-07 20:53:28
5b5664bb-61a4-49d2-999b-e9a40cd65286,dbd0ff47-1c4a-4e7b-809f-f96a9bed607e,8f9d00e1-d79a-4aff-bb3f-5cbdc8d1357e,3727c367-0a2c-4f5b-b2ec-49a68f4c9f2b,2,Not satisfied with the quality.,2025-03-29 15:16:29
6c5c3d17-290f-47ca-b330-6bf9162d13af,eb445355-1ecf-491a-9741-b257f0f0d714,549fb7ec-dca1-4f8a-b066-10ebd40d94a6,ae6673cb-8a2f-4a10-b38f-9660f1f74f4f,4,Good value for money.,2022-11-21 07:46:59
c9ae6b0d-3cab-4963-a464-58c0c4a1ee7d,ed9c5d9f-e431-4826-a8ba-98e987ed73ae,5b4dfec7-cd03-4d79-90d4-230b0fbed0c4,7b9b897b-0a79-4cfd-a8bf-f9ec7dfb9bc9,5,Great quality and fast delivery!,2025-05-25 10:15:20
8c25b4b8-6b74-4231-a38e-6d7480c66a90,beab7726-934d-4cf4-a16c-9274872c7085,14e8da4b-01bd-4332-b07f-fd963781f6a4,24c2d310-732a-4bed-93b5-d8e758e78066,3,Average experience.,2025-02-08 20:43:21
1fbddf2e-59d1-4df7-b17d-c6fae40fa3a6,7c5a5540-a3ea-46b2-b1e0-b7f0530ec8d4,779fd594-e81b-45cb-9795-fc42df59fa19,c3e4cd3a-9e50-4a46-9d38-6a5d33bd7c51,1,Wouldn’t recommend.,2024-06-04 17:50:43
2411bc48-df2e-41cd-8081-9b297d21e91a,762ba8f1-8843-421d-a2c9-525980e0e564,6cacf37e-6641-4b0a-9bfc-a68757639e48,f3d098cf-aaa0-4192-bc9d-52c60613dd05,4,Loved it!,2022-06-01 10:04:49
8428e07f-cecb-4097-80da-c7d360f7a336,c4d815ce-bf58-4396-b85f-c0749ed9ba4b,0eff6d8d-7596-4bf2-a33c-3a36dfd8665f,aeb9fc28-2ae2-4719-b154-572eb8db963e,5,"Excellent product, will buy again.",2025-06-22 09:17:39
31901351-0e4b-402e-ac25-0447e5037782,ad93ad2f-6d85-4c26-86db-b82f93e57be1,69196137-4cd3-4d16-8bff-d03fe4eacb2a,93cf1f1d-6604-4826-bba7-2b5038f1ec7b,3,"It’s okay, nothing special.",2025-02-07 19:08:44
ed659981-5e56-4786-92c0-b75631c400b8,7bddf31c-3220-4467-b36d-1cf99faf8b4c,3f03cb9a-699d-4eb8-bf69-194941e08104,412f0b89-a587-49fe-b327-effe4d4752b4,5,Very satisfied with the purchase.,2024-08-24 19:36:05
0b02790a-38ce-4775-8952-1a1716929a8e,458aee1b-7996-4afc-b1a8-5be291f3a7b5,784be93a-84be-44c0-b577-42a394c38e8c,1bda4766-9d86-4f19-a77c-b96003f55621,5,Very satisfied with the purchase.,2025-03-14 13:46:46
ff742fcc-102b-4655-b18c-ee77d35b29ab,f458b183-b6b5-4598-b24c-f8e3edec11cd,0d46682c-ff71-49c7-b7c1-33f786867bb6,567316fd-398e-4b8f-b204-d517d51dbd90,2,Wouldn’t recommend.,2023-11-16 15:08:10
946c38c6-f7bb-4278-8644-493d95444406,6cd7eff3-5d07-4803-9218-dec9d6518bc1,9c836402-6427-4c34-9dd1-ee51ab1ec8ba,9b7360d4-a6ec-47b3-8ad7-66b81d6dd400,3,"It’s okay, nothing special.",2024-03-23 14:25:32
db67d683-1d12-4271-88ed-0a5a736263d9,dd1f23ba-b3e2-42b6-a61f-2bf277ae59ca,de307098-ff07-41b9-b62c-04863de3c8fe,7b7bdbbb-da87-4ecc-a8ae-7f75180129a0,4,Loved it!,2025-06-11 06:18:17
319c8457-a776-498f-b2e1-369a2f90a6e0,8ad321e7-40ec-40f4-8ee5-675ade5036ba,7be53396-d374-4d2e-a78f-df9dcc6e9e73,2f84886a-80d3-4f5d-a556-7d229710a1a9,5,Loved it!,2025-06-01 09:29:10
7873f3ee-c7ab-483b-b35e-239b020760ea,d13d7af8-ef0d-4a2a-952c-b1b5767d5f9c,6f891654-e9c0-4aef-9846-b4e7abc7de1b,266a9814-b08b-44b9-a28e-e3786d8180bd,4,Loved it!,2025-01-15 10:58:32
a43b341d-34d8-40e6-b6dc-85eaca99bf71,6f1826d5-8af4-46ed-b60e-acec3a205521,9d28dc4b-58a9-4111-ba5f-d1cfa5133f7a,1da10e5a-e6cc-46e2-972a-eb488c064ed6,4,Loved it!,2024-04-05 10:38:27
e51b232d-e711-4145-a14c-c9b7872fa03d,05ad827a-ef60-4121-930f-60c63ebc1a74,d56f8ae4-d3b0-4e9c-aee1-34b81f6be710,40b6e400-92ac-4ec1-92dc-f8d51dd3f816,5,Great quality and fast delivery!,2024-07-16 06:40:02
ad6763cd-bfd5-46af-b79f-af942ca36cac,2a9b7399-4fe4-422c-854f-37f34140a598,8d9c362d-4c03-4331-a648-7591da8f57b3,4f65f102-6dc0-409d-b6e5-929bf5e13ae0,3,Meets expectations.,2024-04-21 17:16:55
0a670e63-453c-4084-b116-8af32f01d063,734e2d2b-307d-4eb3-937d-d37de8f9f344,2efc8a43-90ba-4399-89d2-04d7487b9259,15cbeb30-0b30-44d2-a0b9-9b1afaedcf61,3,Meets expectations.,2025-03-17 11:06:31
f5e89106-dcb6-4b1c-a6c0-ec6a2f23e143,bc8f3720-0c12-48a4-a388-47629f37e66f,8b71c15f-2aeb-43ba-9496-9cca629a5f76,d79dda4a-6a60-4540-865f-e244183f552a,3,Meets expectations.,2025-07-24 07:39:10
9ac9449d-5eca-4103-8d2c-f8b7a5a27690,84dd559b-5d59-4e6c-8f65-f77bc67d06c7,784be93a-84be-44c0-b577-42a394c38e8c,c9bf9271-2cf7-4f89-b3b1-8abd3de31419,4,Good value for money.,2025-08-09 04:46:03
81445ee4-b8ca-4b15-8d73-3bf44059d719,822968ce-a1f2-40a8-b411-40df229a48e8,94277efc-022d-4da1-9c48-4a9a46f9f127,982ff12b-6284-4d14-bde3-be314d941d4e,3,Meets expectations.,2024-12-08 13:17:47
cff1e414-aada-4dfe-b585-c2e44e93a158,57960fdd-0950-49a7-ad3e-382e397b55f8,a3076902-ab0a-4f7b-9c45-c8c5541d8048,9c745340-3b7c-423d-8a96-19906f6091bf,3,"It’s okay, nothing special.",2024-09-29 00:24:54
7c793f29-63fe-4afc-9013-1b109fbdcd6f,e80e15ee-2d69-4c81-aa00-5e1499eb55dc,5e022955-cbea-42f5-b18d-ccf0a2b49b84,786fdd22-74dd-4aeb-9952-43f633222ed6,3,Meets expectations.,2024-09-18 13:58:00
3a5b7859-bbce-47db-9513-916f81a078f3,05897bca-3683-4e41-96c6-de2497c4c1ab,18ad89e7-249b-472a-9af3-dc8ea943d96f,412e5806-010c-4dad-9674-0adbebb94b0e,4,Very satisfied with the purchase.,2025-08-18 20:31:16
b5578685-c963-4747-a5bd-4dae6673d8a6,acb65445-81c0-4daa-8f9a-bd7c918c04e2,88acfb5b-77f8-4ad5-ac27-fe075ee3341e,09b7b31a-1df2-41c0-8ce8-5a5e6454fdfd,4,Good value for money.,2024-01-17 06:17:28
4e057388-77c8-455b-8d66-d6689c722412,294f8f2f-9095-46aa-ad04-215140fe4c90,5f144f12-1452-45b7-829e-c9c454840411,76f260c1-4a3d-4dfb-955f-97a198c4f367,2,Not satisfied with the quality.,2025-02-03 17:56:09
54360256-b98a-4f20-84d9-acb4cd701cbb,29458490-6145-4cf6-a593-4280fc7a1fce,4ff51410-34aa-4d7f-abdd-1aed3b8b50ec,bccdbcbe-f9a4-4598-9868-0790f28ff3ab,4,Good value for money.,2022-05-09 23:19:28
5452982b-0642-452b-be9b-bed52c437712,44156ef7-efe8-4fc5-8ac1-a1607d76889d,e33f7b20-0313-423a-bf3e-12c3cd226371,298277f1-345d-418e-b5ec-63d5e520aa5c,3,"It’s okay, nothing special.",2024-11-15 21:15:49
b9cfe197-0761-459c-a53b-035dbf83c99c,2b15b155-83b9-4140-bd57-a95f25d0bbca,dce48ad0-c83a-45f2-97e7-06fd19d936b0,2cea7dee-dd57-4987-b955-ab96c3cbdfa0,5,Loved it!,2025-08-27 21:34:31
893f76c2-6dd7-46a3-8c6b-48b311c5a5d1,27f3a83a-4e2c-40fb-a137-2f1a50580910,a0b95e63-73c7-454a-aed8-a13cb3652aaf,c2e465a1-2bad-49d8-aca0-7679b473ecfb,1,Poor quality for the price.,2025-06-09 22:23:19
470f9d23-dbea-4f7a-b588-5615533942b6,8abbb439-1597-4f3c-abae-6476759097f0,fab36f65-7bb3-4897-8931-73e9dd0d7131,826a351d-04cd-4e7b-916d-29f849f441af,2,Wouldn’t recommend.,2023-07-20 05:21:18
e6914477-32a8-4f29-9016-36dfe449ce01,a18b06ef-fab5-4bd8-bafe-d5ac9009b61c,f522a9fb-3cc0-44de-8336-401a119714eb,af85274b-8a59-4061-af87-85386ef27fa2,1,Arrived late and damaged.,2022-08-06 06:01:28
67e94c35-83e3-4d32-a002-d7c124c9cede,43d1b9c8-d5f6-43d8-9961-31537cb91fbe,a6844f6e-f193-40e9-aacf-0a8f8f37b884,e9b6b7b6-d6d0-4ff2-8338-eb534b01986f,5,Very satisfied with the purchase.,2023-10-14 09:38:00
f7d6f60b-b087-4c8d-b613-c5a2fe50e174,a0f4bb1d-9b6c-4de1-80eb-a0e895dffe8b,cee9a130-38da-4e2e-860b-58d1cbcd49ba,c8203b2a-a80b-44fd-b364-e7d9d9135eb6,5,"Excellent product, will buy again.",2025-01-16 04:31:28
76ec5119-50b4-4ff2-802a-1b8124b394e0,3d8d2612-56a6-4c6c-b969-d7a0a79bb165,3774b902-2c67-4a54-8566-cc67fa122fd3,6349c8b6-0fe6-4fe1-8074-6e259276b047,3,Meets expectations.,2024-10-02 06:43:12
8fe6a8dd-c1b3-4c6f-be87-58b81abbf52c,17fd333b-535c-4cbd-a080-3d8b522f9de1,6da38d9f-503a-498e-99fe-69fe9b605751,c7bbc510-12cb-47ad-be50-11f4af1b2f1e,4,Good value for money.,2022-04-19 10:27:41
21814639-3f8a-4d60-8e2d-4044997882f8,509b1633-8add-4b09-8668-484a1df98be8,e33f7b20-0313-423a-bf3e-12c3cd226371,b993c220-6638-4314-a39c-ff3f4ef62eed,2,Not satisfied with the quality.,2023-05-28 00:53:55
d76a7b7e-c8ac-42e2-9187-7078e869534f,a33ee5f0-4302-4509-83a1-0ef74ca5a4ca,4859630e-0192-419c-b37a-bb956dda8dc8,99e0b291-f9d1-4d05-ba03-974c33b7c86c,4,Good value for money.,2025-01-09 04:27:34
9f45eef3-6d8e-4cf4-afc2-50b29faef327,9f43dffa-c898-44e5-8d90-75cf99665d84,f9b3ff0d-319d-4bc6-aa80-2e5cfe3c3538,3098096a-77c3-439a-8be9-76dc8328942c,3,"It’s okay, nothing special.",2025-02-22 11:03:22
3f445710-5966-4744-b7c9-d14d2fd4c699,4469a32d-ec37-48b5-a47d-da83fb0a38a0,e2ba07cf-ad67-40c6-839f-d4a024fa3f2d,c3d160cb-071e-4534-bd7d-e9f9587b27c0,5,Loved it!,2024-07-12 03:44:48
c706a51d-591b-4239-b082-92aeaa746af7,726c4f9f-b700-42ab-997e-019d9da70a29,8c6355b9-90b8-4d5a-b251-b3973614a43b,f7ffc31a-ed6b-4db3-a911-899b790e9fea,2,Arrived late and damaged.,2022-07-17 16:04:39
49c9da47-b92a-47ad-af5e-5da933eda912,6a984eae-e9fd-427d-95a1-6c512149742e,6b5876e9-bf65-4a5c-b708-5e9b6cc8ac7c,6d7ea3de-df91-4111-bb09-c1599e654ae4,3,Meets expectations.,2024-11-17 00:15:26
e1e4e3fa-fed1-4db5-8bde-32eaf6d43468,878dfe97-b6f4-4f89-9dd3-1d14bc76fdf1,8f16ca49-87de-41d8-bf53-e45d8e4eb777,89251187-303b-428b-bf01-24cab88dec75,3,Average experience.,2024-11-10 14:46:52
4e7fd014-50bf-4589-82f6-073c4ab4b60f,bfc630dc-2dae-41ab-9812-b788b202f416,6d04f610-ac85-4795-b310-63d4dadbd930,ebc18042-40b9-4788-8a87-d7e2926fe604,3,Meets expectations.,2023-12-17 05:33:27
970e817e-02f4-4ae8-8d3a-86da65afabbd,8421fa53-842d-4007-ba09-4b099543b258,c9cf44ac-4dbf-4807-9361-afe4483e2d04,f819940d-3833-4345-9c5d-eee202cd9ba1,2,Poor quality for the price.,2025-07-03 15:18:34
5de69be3-1864-4b34-a3d5-13718cbabf54,80b0c9d5-2c4c-40d9-af2c-6f6f86561bd3,0bd3fdab-5ee0-428f-b692-a91652a8de96,72af921b-fa86-44af-a01a-f3f41edf8f30,4,Very satisfied with the purchase.,2025-05-06 22:32:26
e1919ede-f6bb-4d26-868a-f7bb794ac4d1,a32e5c3e-83f1-4d16-a8eb-9851f0de8412,8cdbfac5-f306-42da-8355-cfbff3e2be41,2c59f3dc-095e-4b88-b441-e51823ed0dc0,4,Very satisfied with the purchase.,2025-01-26 05:59:06
62f02bb6-1a15-40d9-a56b-a815446f8402,dc8a5555-772c-4cca-b0cb-5e9cb7395c69,b8ab6116-b288-45fa-b9c6-3675b2ea695d,38e11093-22b2-4901-af0d-53976f51c512,4,Good value for money.,2024-04-19 12:25:42
afc5c77c-04dc-4b41-8d2a-c911a1ba5770,7998b030-be51-479e-9297-e4dc5e8afd55,1aa0b90a-d035-4a4c-8fff-38c9ea4e549d,2a6bebb3-86b8-4499-8fa1-32a5ca611eda,1,Poor quality for the price.,2022-07-08 07:42:12
45e2d100-f38d-4839-accf-bbee1828a0c6,ef5b7a81-6eef-4eb3-aeaa-98dccb0faec9,72c36fa7-cb3c-4af9-b69a-1a4c3b5ef771,a66dde63-4440-44b0-be43-2d178d750fe6,3,"It’s okay, nothing special.",2024-03-28 21:42:37
5c647ec6-db4d-4b2e-97d6-58b062649db7,8dfa8755-0b26-4cbd-a03d-48272a7a57d2,d2e9dd2e-0b8d-4bf9-97ce-0b880fd62bc9,e8949048-b25f-4f6d-b049-8d320b1b2a0f,3,Average experience.,2024-11-21 18:47:07
5fe67a43-9728-44aa-b14d-eabaa9652b50,e887baf7-2e77-40af-b5a4-f3cc8a0d807a,1b3dc182-a807-4098-9854-e280622da294,9dfeaf37-b063-4ed7-bf50-c5ad08ba61e6,1,Wouldn’t recommend.,2025-01-25 21:25:20
d8e93922-6c08-4512-9553-05429ffb51a0,50ae1ce1-e316-474e-b8bc-d860102ac141,948b085e-c8a1-4c2a-8e36-f1e5d37b6b20,07fea799-3448-41ba-8403-c7087102dd92,4,Very satisfied with the purchase.,2025-02-25 05:01:06
8193692d-7ce0-4bb7-9424-d5cbe5046d43,3aa99a67-4b88-4574-b4d6-e146150498ad,02175524-af70-49ce-aa90-0230d7c7615f,59566137-1baf-44a6-8f08-dc31d6d56ede,2,Wouldn’t recommend.,2025-08-26 10:19:18
097d84ac-8b55-4b06-a07b-49ac8589cbdf,f7b6c2f7-4fc2-454e-b4cf-c2fc29de719d,9c6dbe06-fa7b-46f6-8fea-94389e8ff270,61771ae4-e4f9-47a4-80b1-df1e770fd329,5,Good value for money.,2024-11-16 14:56:17
cbc9aeb5-cbf8-4579-9834-24b596d7306c,6cde208f-2b8a-4683-a125-3e39a78c5d42,e2c3649e-4fbe-412f-b9c8-402f728be268,d4cdc3d2-e744-4418-acde-e06670f34514,2,Arrived late and damaged.,2023-04-26 22:48:21
bf9f0cf9-026d-477c-b633-ce0b3d1c00af,104bfed7-206a-4a1d-b8f2-796c89474099,013506be-dc8e-43ff-98f1-f86fc2d9078c,00d8fcf2-4878-4dc5-80b8-20766162e26d,1,Wouldn’t recommend.,2025-09-08 10:02:05
